126775,141936233702708728422165307012303733669,331694608259889166273038196673391015640
125802,34193709569368805109154257328873737295,279093590933468511565212749523046967592
128085,222019293113988426686516719936140628453,117864364892485955649620149920015500711
126734,7051007663636720608141725300186999308,256465324380413842926850151900069757496
127397,249292845381274310403513502988857398850,211875839463715556907814100039226425736
127260,89668477024091667062858677618163347327,45872939018168807473719557856443112835
124657,194509526748592357443965108687246772748,131803214143009453373779135736069098010
127820,225735238339142914282054613156925497525,187358278103801121275594137811958723323
127017,146759443913849122955112768289612920638,56567626410349942023005814791293777077
128493,19494592668447279929100589609159743184,334064094892929355135161898157683676676
124137,117265876653390078331769570794111859851,68244821227018156768137085989858148199
126595,315448198471555154092800570507661741395,253000501801906689956170854696102866596
124141,312981747480726819084800578302029114742,291847684591259090977351485338478452443
127219,161197178921332084882939670150803562439,168192186653035472457287399452177042384
128059,100700531358082116924954254259754210618,23008388369941808075061881495035251931
127139,251973167120863560973971693499053415688,56109248612274719712235204518347246336
126625,189729180826745290326196301039061273598,292546148595911484131155409792619421987
127413,155001748606222841252605616888453815844,218431592463331401799205140921423006019
126165,196647052251787872174604195186922321582,225074403807736341879548292431160928443
129365,253532578200734773713203082556946049323,93494572227339735480920692324112989817
127515,83956053072598264522509406186811540672,50692092576372069025822683872098063535
128121,80935160050983383116770970094622047980,299172440648038587248518624944822733589
127851,129360629056391532772459136885261357369,217860388212934254750640582700174855091
127133,160457891146195031153479041686629222174,79571767541308209283511187191177574601
127995,235440988605426909214089826481687585745,204684571075065175159356037150083698547
125723,123668625435364507788598803200099674699,194376003761865866162948627181983925720
127821,126440711959236753231460138418083476437,241043561929931673753638963773179187608
126497,43612993163481712121056892070504525078,202648289717221789185060711861508241236
128182,205254324054115600321453861831014777582,64067976423752182223032460452763272808
128619,294495335061157340568822372068698168145,284840378469081326272460753774262962552
128836,174304894196070240154823620616529053868,6333368125899324951309849479846840805
126026,282609997329867724839290652962595089846,225617118559592272943519398664210218173
127693,77913746188224627183817486693624787729,180208724555334906505820288170724435870
128868,132747922298703172277598480694800098235,27108638699680553303289224497632592266
126359,272351272157923899526837323543345525197,54890175547045356711814234337131297059
127944,8229334872307773237907153278382073883,103573020965329376570490676156329630883
128569,295423547090588902108911928445388740051,248698963871886274714311131068740704745
126199,148151097079720031573489731079971406370,144069075587896462834457757382301397140
126142,199798811764880388282905166539667501782,53717270383309152987529394037013811502
127341,78917994595675025297716643389131183240,334742427047413319684301950737872878593
127903,295501791438599910159254325116941628726,42115038411120455689381296792881623797
127447,192794909570821953202224164275277534000,241268983329442370056867947762746736655
128315,133150800311561530621355683453260910800,182447162236967196266974631726763543729
127487,147520422097976786423158541297208073959,318516713769724905968457814415897759897
127185,336692674166023578754475239732319117981,124649076003043747291838099186474359910
125512,31321480842745587985088625186500157167,236214023918892769025122315363523257738
127854,312120878480288122179465545995786263249,104929277401288398339376137786432198004
127512,291098861620839514347291021687634085803,272625336830197545206281061655955549538
128146,58973895005732836798883761201425365719,166787698453930380614222179917354067077
128585,301760973324410347494631903539764045973,147824923981044031718619611171616885297
126935,68757873383307930428789394220835679210,24468605528184358728330994353850160325
126544,292667565419383575759428023534113787531,314706413500651997113272112425357776424
125336,1128207648407747487831014384049797891,162977217708842718220798740926393385216
127685,306350574617154174710481122902949569812,168085658047599777225914608275150050413
126117,24036013027266585077502164442830177089,32257698941830888002258116799528636809
128003,216618813235204209758781902999807990336,249898649609618890345333820873874113284
126938,293755606327502688118049045624196011580,92089350000418772494377616907295335200
123462,291154095199662662985100869433266659989,290325800266873999863309155124068403293
126699,48527011322398654262053193056534935818,96155570245216399805835418937338205938
127372,103914308471489609602119076268541398064,75992658929360750154491477624195216833
125697,59200553922058269988112467647958665106,291427724118213400209340336046076967583
127050,328534272304896309462050566473780721783,159594804535528934546178147146989313863
128095,79285180064230007984353373201433205758,70575029809974368006601116271855797386
126440,131129916140974578559370819905207867341,74567395148651510838416748896898934675
127303,28723670779286059381943803082102183620,96870303780856212955320206198175477839
127387,316923649809291366562958497405524304076,143722091426362915025231920573277819084
128626,81595731042381292583766889371829927826,286928960231797317451317245147741224309
127752,9748629271170534463916823485057095677,97294154641057827004272084335933701949
125957,265276336025955909778871215250910034214,27000038341830591145641569804895568237
126100,174885328447725855036659157223407502488,59791345708378777758462385604715226904
128340,3552960778396322290048583804797279973,48833778141840729458391446954518839203
127455,105002865682513916376155755351543956234,240756032186455827660175095643367541011
127897,335894604524010916856111630395935470645,234430393200308282612962593311216180818
127638,143203172046185259459963176352826467768,90025603824783895580119498419141198294
118184,4848393647607421747775071794545907283,306663407790761583956868780831710603130
127624,330555451344572174464807103619345658623,307693276450519722091322665106574199423
127340,319222702056274219653096925403352963635,140099515610038005659032724309352870765
123476,109406632663160044540372522533008793819,205336980604301852071344794148512577090
127608,108323674413170668113493340302111267050,293531220748760841568212333953792421527
128560,249185289804873994024215357332536531969,266219326716393219333786478333787406797
128320,299091054362606167758223581452113626444,310102408028808971553929213889103531812
126952,67654323064035670733032590573136732336,230068407694747189757820755506781168871
127455,87241175423966426960854419887770291269,102340859558538175595590065297597084011
128085,198764409733718243584411948459721847733,249616057807954780213052895501981360615
126523,82088801787116958633066881796198656468,628418334198851187096929548730682066
128445,108106924657491683330041707516644577277,41556614064678075142453045745569181420
123454,24710146885300202337104032550873129013,85708174088635507164139681878766006998
128326,45349501857739661919665156315837374087,332588884225991797153578019409169498065
126326,95761698882027807520713311306365288071,112302916530506160833602753974196262910
126827,261264441252028906169444106491704781265,155896897686410014615921833174856033054
126496,109075623779449023170822120727282729204,109406483815429899853625538706851270319
125265,266934079453233231143699173537331412049,292882886981751944894730176318850883036
126226,217802494065429283376591628775985661323,104019930693387715064117953400852860371
124969,278936014379083292121755613868659662941,255987636125740651895769997581888928726
127965,76121430480581766618719335869007032510,151472977016667592153800470577650169498
125187,95521538220888801096355612670504002783,273560956816226599294308853160147477857
127507,261279719271274377845612167153774536011,165171881806959015012810847286482353768
127338,155976201323269524659337873308802231463,155020904059380535370846216781353180340
128260,230683824732294475848042349371864530123,329392080953290499509924039189208580510
125004,153300866696686974196233954418322071181,134811165144507800883850422975953828416
128512,286080164618104030169724691553632144015,47004789451896452180003446221658540979
128143,322660527024469671580362510717815147555,7552704342889931052170564909297798276
127922,292303520626864474599529227879420567237,327016367372562271745935708599046920970
126892,290545478899473108996963493694630420798,135537529388236181823912237314831075062
128189,7363209564804798852204855251861034779,245435468646360755605785787170899670468
127489,149917664265936962639208144667774472614,284526562751857350638368120611991308716
127698,299534682166802925436029199778116057474,283142757264708643723772542475179539060
126217,148702470123465884363871098948031539985,130565863219017156313970195045359294131
124275,252926538210873624072420302419334215139,215602740814295941835856435586001473068
127865,324173251437759461914980928554709456047,217396344023778774756037454423477538246
124464,151610909884308421828952406040271250057,176637421417489713476816897173000237515
127325,136842326905803465755546680942955135177,148570632486212396409388909060262294084
127739,266426775058726709144711481724551559011,37387205663639682702556635178848622416
124549,205324382467470541820494544559881019300,111395297447346177437868525766340054047
128219,191714017975204900864138806674548250734,122645343075289996287155658273703564606
127363,50510113187282054171739141406946953182,127460633842789029335702342392362781635
123318,2682072907767573301839132315589743571,22095483913792171882181589738958367652
127505,93452948674055785375194280532977207051,136993507810382177776059103269793789340
127437,306698146425478868104426673436634422070,120533373411483784521752305209194161874
127555,203327653614957664271122263576343240411,28682605095828474887476655718782678108
120658,319269006935767698429059508098444098217,46630514927599861002582990769842402863
126908,212418846999478406541268465043644045171,237831318042337123994373524275850169635
127247,225934959338333522023240152769710543178,106447224213618870961717969230640404794
128195,94962269155755044351091387997812633654,43572560701367060258202851283550143611
128070,234072555986130016046732665825422226619,57033193628245349429482497952369810183
127313,139299439355295933876222880287402048482,215214872489975727737534992177101397896
128005,71874548021961895621321595291103111611,82664457073988417651809897834769770273
123349,335755972468880782451226188520277412829,91961306505628269108961217814593886119
128977,265888323124355073992784597085240794665,6386921278787607383559379673652470248
127749,297628168133428338444785291923368231804,308470657769414830000320752003848201703
128194,120356929991817525337849904340283014966,145664501178712261687815311369152056839
127873,258301490205964654738159332253016823666,304924392572298110007008878104050274906
127210,324952005948434609865873552993440197429,316499289391669055241034539994161222093
124878,141815367098065168723116494736153637220,225473545537080280365652258731100868508
126744,326478480603975861726529010364165145816,2733934552308030526643128352540528842
127386,338717860011226338579628301481466592323,98989458893981883973817042200466954908
128217,148732046445709966175756647973718865076,273401526133161342775946975324437499220
128709,215155135802422165105643270109927608994,250989067562933148642701911571266151962
126914,16626825334523271371451093103648178903,160308859414559842346539267023007042444
126374,112157484089361601335985288977460557640,104364595322236336396232723950281262904
127663,316327670663853534942138214310895333850,91166579430615272976572891039529518761
126565,174581870427363808767144160800599982206,261923221528630487970058382346794473746
125813,325566451875883608065499077025300764964,103340369358891652121733521281077350659
125509,276547842096754735810412091967767911837,270147780266794830990139331830347772064
127551,321406291077943495230033176019225699394,48874326309282796220546324422475447943
126917,26023521806279013258026841360179774076,313308559342508369861274031219264278807
126556,264196062605500291891579097403471020424,56725838986862815952372013405742201492
125844,116976048007624471323277538629610022652,66498064807441020840333430922873219036
127945,280807028396097387880324316282344257054,191282159661319380019292571027940350864
127768,203260163376824009268237964124463158547,10186093838848295095475647881400917042
124699,179433633741043399715702802181656310739,258157051395820482672133328423708639908
127606,141020467465790670374675013014079396839,250090040603688304871798942184260829470
127441,213523334262981888038449431155022564143,103902342865588719104792907035691023
128200,133625991205221896581659011356453681227,160138157127096980096374257028882558920
127489,273586511731108494813468026519482159529,207543941001213912598495038238306659938
119658,229569505102817796625270939321965467842,132852259145909098521248884895622314894
128883,81181964106065746865570319116691137981,320979324644036385532604095368894705402
124467,136647210599690442399439221608297680408,331004001393176877672973355392135532703
124331,273835731258134459030929620616867212979,81324732073810309712987231259424562194
125972,270511839488460004611072915386940657398,241332189280727275584462617614068530411
128429,214014602372680152027077766523201401538,224296740353161071155455382713993835529
128363,63816931113149607800652487252675832513,228488586107783673797337180076795979018
125380,242912513411668764757844621189343162088,131084251524348357047358240984083129248
127563,138349399320317428816360189717647469498,109868713757896700762677609682140524036
127782,70637292846721346035516602604412497311,46976528867384539575707590075760859496
127767,195786027635180622686726089352670225004,150610522818278014386717197027061075586
127526,180886121437573686265877939197123356062,176152173599582659115972480501636511814
128798,211697886622064848069625940938018779732,249522929894750040701615701646349215548
128068,100954489131174175464471384435744505744,55346298830661068534455925916607181831
127566,100060603690566584664827534524517513207,300657313751187132820449089171745853351
128915,310410384697339881682208234339420935254,286075021799052024769175222217983606160
126825,215120956336244380838777105931913844481,150554790905958538881358905768793665400
126814,77126350523445332980152692677885873431,661387347072434161033830564937267905
120641,180572283104960423692942663677353678940,255497513245044778349772992071720242841
124622,16322537505029551706429552788185975237,221785410619036168149743554052503857995
127404,216802773457469212363801635435475625671,32527053251035688367194556708160672917
126173,218641705945017868927913213498355588903,227191587022290538569908740863866836829
128218,86952744648198834892174700441769567770,143820220643304073986726650562603531098
127894,33416812355866714140886536382293983776,39811146944069128870700914496609989551
127846,283843140063426891148679386063228534224,132301280879085653061046723950332887482
124078,207360748926942179086822758519228404872,143849534930404018955289366454005555800
124933,144312340268191907260740652384430337998,273568366140623959812728171226674344853
127400,262700453208043644816730918758441316638,283265931924279257079538599077960409643
127703,117115440985468534120933654993564671900,321105226706723035279078834830722571096
127878,289108793146098252235918731995917721169,9895942042871579133869903906456709389
127388,33036337749893562221680231208796988838,144286804925577385880898487278599327038
127303,13434953812057803357081434098648068902,250829639799091705114739301993148868544
128161,297433550029120182986232441219014316449,286298550353108333470050040726382498063
127401,296197559357441625905477697987414031416,167270065133750048578003850869672775874
127364,94255467861111281771722401252987293926,323231015426629689204308064637785336811
126068,13487457444898533738986646343503002330,265463324130237113427716129711885164184
127032,75419014255360713619487929753099084535,242474571421327768912223047184001465252
128320,255255148783031486976712555882616923591,48325781302980163671437758170527986772
128568,121130181171828295218350356563124875845,12561167385653308227416780661731325281
126097,32153377974820583702598262673761040337,315406439356818147792134867016077523884
124228,74716725500506354024212444841083642953,333208825709501453516335335784350508618
127019,216501872472721951051021535312091661025,169953962875945382269363950034422996178
128865,181181506425974136481007151534096924591,233139974975797478730359218080749091221
127735,216800561602833495784711513518366950237,333180967833595982397326242908056572170
128042,119276299662050755834089105051546043211,304920308430442968091533256044880525340
128937,298042055716540199159226078944687751669,308302280050953969404061645408024443082
127049,83359329921856486378207101038427735283,192852911725331981512839383592020529789
128068,59085677266934085437826366311888260393,169886261972500282377077469417772875913
128119,27788158847682154759540707568257046715,174370993426179337354580654262182358884
125526,316066721216445846440594247064165912662,113205113499057981954902487294621794999
128439,336541955771210257148084320131647098944,77932729725366015614156543729306902115
127983,201269652772052722684121915846483715549,47052631243675261092564262936613635238
125312,114872409204752536916268076579298057564,160891418382827108294746649175986274122
128001,272045502978359368705679595001716180729,109131541617701258558791981424275033926
126371,159652665027885677336039934266426843849,195158093718582483434915269225581477950
126378,233175093365822658203020726891479549605,172058692924411473170155078952320435309
127471,27576477474141711812241079489411816364,258514629982343108768682032868654167834
128543,154302101322898144202989074489253424358,77197370577907225664417626444394255018
128276,214653078789363530923625293300589990722,107167408797728808748702875912488317191
124363,26985513721950116322919629670522975229,180998747467926496409618356836337620067
126351,64022387399412811448530464897847485573,160625946823443060048921500143337597128
125723,150775630751864129917688339535814103579,195961737300774243667473371188431731210
125390,27027215477351274655422076495956413460,222149233130733074556806652336213751662
128834,47504288123626664077232802066749179331,29718225338465958313786498549572392618
127462,70392228497236351114296927242706124079,309617701811046737973360473343895977277
126004,280868598219306064124409234991672430987,208880056371705023068585944082051694827
128591,200819031098305544666932574288271703665,128620972668497643094475511351589995912
126707,192833181584687616672667519416697663711,224429214700581709446697999507239917084
128282,268899206588724973004107773981560420630,31698957039282976217277534427586145056
126664,331582124608781544760026227420314883430,78049709681594939299280266586466000250
126372,88206543893462036989552013180843511098,27202632118414038113369723251419625437
127309,120530170719736192525196562387250147900,314280674831950055976033753694968508742
125629,5202956719043307452335493037880150749,54820028396205990532209660865270167942
127226,219639034348764944465915381455865663815,233655730259368412572547483845255975884
127366,13401333672672361873436195022679348411,202964254386321555263037175207852950970
127852,78977163860642194818899116798360264711,83339287601242898629494883772100426115
128742,40607487810002804748360596325094707090,134208744341754062677453279320393001475
127169,113174423197581063415921282643235077493,60573171265229263119961033612157631885
127631,176928356339090273385506889051229709238,28772924432180354734875778836639921901
124979,30196684424510185968308351889786178109,17341167115735310758820808520589443620
127753,6456962517193480470572062318809580550,138521153301702348971019122254092302333
127082,120940026502376718789167202536297085240,225608755312264844697785275293251228030
124053,58777178665826440779993800160108542851,309202264881835314438088205354774397158
128871,318776161161099373090725016213619422290,174328151746222471220971601014384292933
127417,317070163545567556355312069870431301715,74272131581348605062249176071085177432
127664,111872902679929651011795038320825457876,322910057233650032013133848100836499052
128408,229981822285146661576063480218457633846,81743533093059298145558827900439493926
121907,225926225804246731975320610786739506817,183507572392754897274233373492730084870
127345,57609707020981096508452475096958969806,152103983148152994956614368479393861730
127428,162753853714491171907012369749639389384,234678560356408935502406077680653163508
126948,229620174393288943374282551210858191455,155443004368769587719299791896505552142
127262,223684442909151865546650222813632632361,128047984237955236283873926057529664995
127668,84521416893666937950462397522249415434,24547230065613678372320499237381417979
127286,83890045561721128650218081977561198847,83075762986199373986122898495550757611
127436,269615621244114114843705185431243482575,280113572188077587119969295340390075593
128276,144756676530361755656500485681653085405,185835459591110217509688323898508742809
126698,277809688565187350514504524789194781177,462863150797077569980703819779667676
127899,176167723575013949302290375816386799419,198589888587403406443065527492076240228
124518,70528632544147959119457033701680402588,67928200658892742296292072583558679882
126694,283922450391381619951833615113515696637,247167055960576209688108454730777787485
127884,160868204718129060960190857895271943491,313582225449156204235782412092000768224
127391,99672241402626921107240472349949566629,312435873203445945184559723463830842566
128899,232552103274464485029219639913881071650,326866397644646696035553155249555799749
126781,84294901212180073125539164340540330573,4291369125624018424332293981524622623
124860,178669456345520163408483173850788323504,307959357826420469326191940532818669867
127617,141575822219913096742123161379562622537,21603927179727726309125490461742629817
128559,320726382278053916564738621689058596596,94606284685410090283984999386670866207
126378,22485947719184427116174988303389730464,195676426346433662665037540340968852459
119569,61017171417783258820386880271084491842,53446412701690330199597650787560874603
126690,205222343560788658936385829360199927696,141818314552691947837413501693598568463
127200,253551080718801039498789306536397051698,153794817980365280634175028599826567365
127158,281954380991787371340004940208840356328,34235930893205033744296221953684145910
126850,27494692276180466706768751629112577857,323010671680877696537736792728130850198
127427,316625355022779095702626089027427096804,138208452147411980526108169229495026878
125736,283825841042160287992307624645747840854,42552077954387814102388547270023334375
127989,236640298325986603661585372265747800940,148562849396023380801464624589892290268
123456,58756386031580200462848448576718425170,7437548252405990598443068244792467474
128254,48076029977491855842620164312989328942,223622362952541549049013822979297287693
128319,130935432024828542587368447987641925557,20819919745523208505915613267635361402
128163,251705178811085427295153607566455610488,58307429145418640953134529928158713178
127715,259429816815199045345874091347127597738,235374923296796058476726529960955730266
124823,259081747155411081379959440997100811380,115457211139359174015942414914216524449
126153,14108995118882656367968137126423668757,136552545036021113974208344336864056688
123408,334931808384378751109005978178549003074,260206499375030489525305572588733642485
127798,120376376946770892648464945633499048373,177385594419303230218134859375573691840
127052,254335337244587457447586833603003474604,11057131331447789850899257654279521388
128636,216092452228323242302375916185470420021,53623735769762866884597485431886303038
128418,79087823970294193034518663767608989574,202500170611359475311627707781652528060
128066,325811307902752893615248132461310874868,151016895982288012067854416143340592752
128212,292664758393591523900662431662871580893,112517601800303289311511457053986637730
127271,125269051743221188444226202230996689521,128706793095900647725913383408499075293
126698,81975299669536964095359314672041858589,57594321243702510555724490327972058218
127258,103778787756733240219793517762097806505,318350565630355428215442653096171457472
127970,278317627059019235678316908629474845633,116832035476388834793237331232438152328
127587,228174929299577834985393751332861443302,221100298632698441196120293215655357612
125937,87262364432362990844946811392370753937,88158510319631529673524328301840431927
126754,119293588379577607505824848823527517911,94465450471405357097935279581872260190
127912,113500029293254212097350223516632179373,102289002288679602538722228492914089264
128614,36847016818641191837440347590230395636,169176993958547529302346666307704813209
123087,61378553196114045286278036394196763123,67281723715247185332655285862590389965
124882,201877326835376301629330590274543274553,321707099821689180234418868614240026554
124522,289557807142385746819358447719965029622,48409774925473030079131193023135152898
128652,3385158666452814050250363882273068543,195758157043198170424644253940217984183
125867,116085026386325690820891505643551506147,303992023716892986173103759318424061497
125705,126504213028763604859738267401619733098,51125049255067012941008758434011065299
127725,65410557559641145939880132073939717156,100796156918263033380774993018192344127
126386,81009500645163370665723199857393162014,155653848156991479966384232781049914718
127903,8260313445339879159365219842442412035,133552815175500075740071191054042567130
126930,339287030499229729419416349686613719107,152691826982309370732230541363415358475
127390,311601998796606069584326268794808378983,89052891854051684949926119552073528691
125089,80674913374941437666659004729511994184,87815144797594325287355371583303267440
126055,102097542154960435241234071803282677604,166565126276111000859258358208917744168
127739,250703458955719035276767402374236364831,265907285338553378558658962740721357732
127188,263304262746327777326624323082118110443,338191910356602401116329807749412422167
127481,320419914876133505934667535608859382447,257134686128717562448797297958744540538
128648,13694500054083586089067619380077463611,278276971111758372945573579554508122220
125964,54499847034524451763494075885404107444,334145983210589975295041314342066409114
124125,37405007112544781508461495297560839870,1900789386524659871868302170374602453
128717,96430100733784766468255925389870244444,168227088092302434714442163433603813212
127150,321396008370761425098196284281480240143,12286055768016410402527267348616288114
128180,105461540210402283984187130060245068307,171495727982083228886029451690790399828
128188,141882951641340452877834034170797503542,263751482807191096053426383034744495515
128279,91922920560114708484457637405193166308,146929979437885741933526777026358724017
128331,268491921723168547668161196942802166558,332560627349247717552404337044362101008
127614,49345176608730622388557411544977943388,158597202113646352282893068194950024541
128546,285362554639662004503257331819013621156,337326011767570166849696004573364657453
126131,15827801897393583260391627857624588421,221267069963453297879808226221561025224
127750,33432001376986460373390545605984339750,70351972232835099134083830123339725322
127000,128027278683854621999241291798700484529,333001162463737036931202615195769221296
126814,59515745735327145300517449074329402547,70106649650397401065433066857471752577
127733,141456621974013846159145087037139119258,296874042073561757371565362827772641626
127021,330215041407502179339241342568407709910,212122462539920616087035748480194534558
125727,99536793795954109030314804884423412725,314466770895827428769426808186013476142
128804,112794634987012537479144365583862720979,83435144967092276063386202260309948301
127444,131428950381809754371585434697309202613,243417052190652290360322447146931231805
128777,182690681496531659553813610122478233733,114676466333018128607829643643062768153
124759,196281250310758346540909418814612225329,307557533780996813044797035642814310454
128563,35945108295353987589623045776731223050,145283320999324725092633310180916747824
127873,309848580209850416678303723798928543115,97768969055499814559298016774353524339
127977,121356413698375223437258076779557571041,177963921285303862038301802973018958633
128089,214513460030659924950918300461377617287,12751616781702325129211681485287807283
124931,243136999463985770329780271566076984464,104405287309607639398673753424401306060
127471,106208462190068681735122260855973470839,301114863170354319775844526645650353071
127729,145499306940153888413959673407638108799,299804699898086561962023616267327890012
126135,73911367549488838352072688598599525594,188270391915644123233617412375901936573
128655,64203985761390234299724516874192399292,337441372209405098619072075835002447020
129070,8063285839267519146371508100400951766,71784695660174240811288916304393354056
125095,257637352882845301268507093465152881779,101065211188427058308460146130181329111
128444,84790617345759249932317682289223560898,22061227441901935529306838828655434025
127818,317948862146132408159698067212522661002,236296568495665607371234942511298319685
128074,269003291548512091356780711400729789102,78889493432283890345252654931033352081
128210,146494462167465371554074227520560701529,322576354699070839235072323378860884534
128479,10958484611427269406228182378753510696,53777772672168641250660546219454639804
127368,216502463180637143140214778021277190048,250546802949228252533557358125488844054
126897,248593488788613822967621849077203059962,183506530988564060370649131311991128920
126737,117316193562531844342590932588076567155,95215260778034572377071480437809248553
127727,83678666584511019072188718714177366050,284492393763576609635518729280780206217
127359,50923016511219685444897436883727395516,74184692601738279180105426361198806336
125653,179767270589333030802228559079275634147,110464427432433088101973047607601814198
128192,180811279225152067480896226151279855057,97906546359401150226058567509909511965
126129,210960889242032285642817369584469782160,254522943834768786888782295698298844279
127454,75172275721569095705603696748858492069,338357768749215577113488240347177786477
128449,294182913318504543925507409148152219,125233558183035031881448871023145443331
125036,237746756542244482459339467387072833694,257589394156923080559539290836297628082
127430,188835889784448617662088474902419687348,168005385818051495712784514163294605293
127023,325257429309592669708197654236624898792,135703684833119353786342517359279314302
127274,117433897866956096794072338055568080745,89469668759188879432495985746311817530
126787,306395570985369305605980242330290811831,85337415205995842260519885925292154762
127246,76779404317857770237709024214033046162,24681611481263398865889723193546486087
125348,276026300894208938533589606762992897646,250972499049886280121506756024819552150
127900,223072772809276089714842456716381676163,258242732521484839935753914857533846610
127218,76431134421166650262496546773240842906,98743341458364763119162785252031010336
126042,177304936853286634311380919766426124421,2208051246374081387340094150670986182
126886,301741065709861830316921481978307081371,306026409813572851439575939943324548944
124698,46094544120636489573431891118211636803,40152628244703407314216018134560883348
126939,330718972750369321054415427265782123928,255179704173656931282703576059887101065
128018,124863235024812115144190687418895927510,312821624942393700248065042830227615038
127568,258329792366185558227242011659665849682,302941599872386799495277341974117246225
127033,89326668284098356903470026233059954041,56424682512723657782535624332042560692
128089,309503225662947368842198370269303719979,123851542647741955773674960879625511751
125819,9811748456976446740798964689178620368,317030960262006030524956090089526785722
128066,269669455344218146852690394648562085751,215276769480123493289534250697535419367
126817,18270832367924718511417248312324987302,76008199488949681478276110583418277970
127392,144838188772434826390275951123452750902,189059455257020686508038329914903394194
127352,107175791199138965501384918656984259465,193619880878299161965508815464647114656
127044,173313932049003264646471006716674796180,332946531811201818351911536357013512305
126864,293068170179133990030702395717377585366,99650300021841375863542249322959719935
127031,212214450589719577695114848978747744371,47836058834268079712099960117624864795
127708,293809846869332923869050407021878991018,174973652404268103516720874396950160680
127467,94043404782171440917147098477153671739,157305530851258736036300032440901494264
127978,329059585940586925932042381031595562495,231285441280127203289893348997447363832
128767,135634763887003937704652570173332887080,106066864960366742088622595092483151282
123742,193905156633511110168542784775147048073,191265484654325418576450513052632253405
126708,257073040779030159060696790008458984256,13460117598913306872710788440086800577
126940,177917532846176702172391970553527775201,55606370210426244756749972163083585310
126746,126170744106022678058706893919627856321,297867762847936136694568072913829723498
127871,54863696444798947526271840111411319961,273475551212145539930825594068837846199
128126,225528651859358960118899518400540982403,74882265734822327828599518800917991205
127912,46352920212291330229705424522515450403,242307975314376039583516989369830687658
123380,3025917114058011129793835068877356363,177088764605010437796000026171486713830
126306,200263436023523373681010132313812004172,119824163538429579614807818552807369249
127908,220498983718776715449285305180131584587,152701427919664213510735489375449293753
128465,154294412884010698254270360140791554968,158344787311200230723822939503221970672
125561,207359261843102429116325433437398980627,195298405570782824411828972886617586291
126681,232509330744673133660055626468168855856,217103086242855023697687048213933562017
126757,279577191982116518786962596790011750644,36741882191953794807545019454639411070
125925,216286588450773646575588557159038848303,204505928303610737684700663274887671896
127431,333953319694791731968878651370821412873,333760401015168328782468799673815835355
128746,99943557297835684165648635450733249628,40771623328451114580260076112830776827
126601,186775485775279315497519896642638440472,195979887863344386780627864914727134296
125897,337937911121515936033838703159061563395,160971839809046658077514135133422946139
127551,4552110955190458771859513544162914898,313099157340229343418794771382075014826
127353,207737329673686103136390398847512139396,44771985051608704156062433264809006943
124123,295182009954543764391521085338931496851,35553419826382973159278839348714804716
127964,1444229739138719697755820055960035205,330879591665673298205128068946322688117
125700,142969640003507160629301008665019122542,326330776850523111282411393346415277738
127786,169884797529557255799680391471024056349,159343075607210514262107050298325659466
126817,291203847752749784408547656118509627448,99336992730848007383820711333209642236
129234,85296827171270209469779112444855673126,291381269615815812755582390967150233533
127668,31211543236705753728575348226127812408,9095115511089420755138663518078959428
127734,103935540175431595926171083003371761843,126046756086941469505412490257762827918
126317,17402507463249752897048178882688499060,108165139040371986040499778806563493424
127917,301923685461310660206984933120900360423,182555567624510354445166621256955659870
126185,33396309350213050493074863175957357586,261839474190094709832274645185733772157
128081,7511364815779871624780844979229900085,53714415623051691390535863591531948797
127365,76723241472022203859088673093829122491,297223963308531166638916343963447589330
128144,241759981633246259378290259372105009680,327756098099264790828380597879237602647
126913,28325978675852153854599982018426450035,188185062061684766903044049857802097817
127175,167559239285245528094571561341745039198,296199357366019088375942730165826793618
128261,177044741795118570681358189752741724732,337854908176461484742075247789223890397
127676,87387473042724710319823781697638042195,33596732583100321440613867925136940193
127089,238180736898330954627357044853954047994,202471237904662137157432231730851008711
124455,129578548093166742640866380723345765594,30577550737746111116181493546405128291
127436,209042852115211014704759921409186957679,327577669747006741332146412983368645619
127356,183938759581610921805929664101771436227,28999523137541657856091868018423489912
126656,125587947383312326984881201925942154730,163864687883362800311985790744661972248
128269,176163817062034930728873999243127599450,260638114604558962963922891189462373706
126036,60970636112265960045453213828541973824,333233085258083746711560792822365078041
126916,252725979477109602862263980918053622172,231552025255029033234740193453756440988
127051,228643042273706854032000999033654056524,207052654626435562198796873870244233469
127241,310957387170906799590325952563842062109,56232729513033831922132229676152704190
128123,194448936882732224054428696931511849825,336449605367782861653369902751224877093
128668,68830021953242048745304470879016166949,28129434470916708313733210862247555037
127981,25207832418421394720222050694704972139,144904205424971618789408949277206955677
128048,131403390437093644534486359084582383862,283906312717280767203773096560183983098
127286,23061581630836964875398257879040574493,283570175207114908785937854803766715828
127682,246912978516408501432922497867010962128,303245679851393332710411714463327072335
124338,207027392263057094995243389748045459422,153846142436317049830454088898476913255
122653,138570849141989256834038098025944832509,327805440895054923373788901064903175975
127959,109958586916925127377410061469554038010,31295045437665560718320150401929471317
126369,334220208704380840933808693985836309197,292066657972200954502300867320799852921
128343,59142768009641415246720906583693602861,107769545570804235807564494213545746876
128587,124784914415196175221783582555912752740,212852974876347717839522123443102338874
120029,151077468004069677478047934283011793998,284270950323149961093451503415788738402
120745,228938192476881552645695510980214893001,192765759804674239116154576836785910839
126047,281337008615347635717798591912824094431,216706991164930608895123816492370330180
