125067,12249037136484867902592114743246970480,306994508737920878828186670862162367600
126401,69082487031606160348958193496798273368,317470652462560890026046822066268282305
128527,230588343208184019259756170013981001194,327946796187200901223906973270374197010
124415,22200571388686194050076329231540061964,338422939911840912421767124474480111715
126782,287746130935222413494462862348320912432,8616716873998785176304710098229401759
127361,292615897250860507777439394107061907156,19092860598638796374164861302335316464
128323,328950331347112186734203225364844097184,29569004323278807572025012506441231169
127882,264871652377988271792125102901975377357,40045148047918818769885163710547145874
128129,127647283085503059936238461790898258663,50521291772558829967745314914653060579
127534,310164985366477089061185226846550937003,60997435497198841165605466118758975284
125864,44230320168133738134782550555256969817,71473579221838852363465617322864889989
128431,210371586576184391205051013083721730490,81949722946478863561325768526970804694
127345,288986870758123247954682139832572671471,92425866671118874759185919731076719399
125179,38458054204383873440710529490907484053,102902010395758885957046070935182634104
127025,173982477774040936039286278245751059094,113378154120398897154906222139288548809
127149,118489459689971387862735570271982555333,123854297845038908352766373343394463514
126522,163791336648597459173127237258905814420,134330441569678919550626524547500378219
126019,51026045906883732379028123999645787810,144806585294318930748486675751606292924
126087,167297476056222765661535489866711951877,155282729018958941946346826955712207629
128062,178176920245278623657050088539103413775,165758872743598953144206978159818122334
127009,337352426318673111820786126943833358717,176235016468238964342067129363924037039
127575,307161225704686648526423645435525240205,186711160192878975539927280568029951744
127233,155643993778716195734809402265378006652,197187303917518986737787431772135866449
126237,145762447524512609375218533127694219338,207663447642158997935647582976241781154
124889,34620439621228336278806464613311305294,218139591366799009133507734180347695859
124863,23455457620571724288732276443249183157,228615735091439020331367885384453610564
124169,23177141229649104885477916670244551450,239091878816079031529228036588559525269
127066,130250796539039271991264619892916227139,249568022540719042727088187792665439974
126002,137255264673629520170703156887797652553,260044166265359053924948338996771354679
127707,329845185015373312653294101598118012066,270520309989999065122808490200877269384
127660,217814499719947126461087654289559432646,280996453714639076320668641404983184089
126492,59099319207965569470837148299344911023,291472597439279087518528792609089098794
127015,147678178080012974440701788076243768492,301948741163919098716388943813195013499
129100,333485436549970584911925451051917406030,312424884888559109914249095017300928204
126580,101726040925784272416365609882686079411,322901028613199121112109246221406842909
127953,335905357008042543714070389137197101224,333377172337839132309969397425512757614
126393,124845648802370312892736539626926364246,3570949299997005064506983049262047658
126084,78220584733114773932561653969097739293,14047093024637016262367134253367962363
127644,198560516210869601109469254999799015249,24523236749277027460227285457473877068
128068,170491279588412425622135413193189243378,34999380473917038658087436661579791773
127822,313267840566294555821691569194581847446,45475524198557049855947587865685706478
128430,199846400350383139507211712861525380941,55951667923197061053807739069791621183
123235,10147599714479681027693073905269024903,66427811647837072251667890273897535888
128132,315087450419833059117426790199565457555,76903955372477083449528041478003450593
129176,275166149708808689504514775388584213923,87380099097117094647388192682109365298
127292,111242649549751258570964931487886796305,97856242821757105845248343886215280003
126489,134501628666389614386891342386438469543,108332386546397117043108495090321194708
127747,225219312868428461967596086774661506522,118808530271037128240968646294427109413
127987,91678654536913309969171476124055182944,129284673995677139438828797498533024118
127176,96473901119324616486473436158887471113,139760817720317150636688948702638938823
127737,194369772839284483653585203139747100501,150236961444957161834549099906744853528
128470,263143946811434682624008561246188841384,160713105169597173032409251110850768233
127270,198192939416873647417424974402516874587,171189248894237184230269402314956682938
128688,181697404361888009224453661257684724452,181665392618877195428129553519062597643
126119,59628654342700115086579995043987600206,192141536343517206625989704723168512348
127863,133976409009716801228877410361668699076,202617680068157217823849855927274427053
128958,231383004886459460563990600988720455912,213093823792797229021710007131380341758
126415,147629235566342765960398933446725541067,223569967517437240219570158335486256463
126021,71999624805987214940280141029340301667,234046111242077251417430309539592171168
123666,14359739871870489669869374845455410538,244522254966717262615290460743698085873
127930,270302199709633652701968155081632182502,254998398691357273813150611947804000578
126143,233467808298887673613105421871330778955,265474542415997285011010763151909915283
126735,113262670191248808106652213626768235129,275950686140637296208870914356015829988
127635,215193898857997189438000908680735706710,286426829865277307406731065560121744693
128012,180609808691455946962340250022800041921,296902973589917318604591216764227659398
127198,144926851035085014377092276741274192357,307379117314557329802451367968333574103
128322,239296286420110907570269108295474250618,317855261039197341000311519172439488808
128077,316503674999551070129602416182120087604,328331404763837352198171670376545403513
127720,312584197563817182428570038527551137963,338807548488477363396031821580651318218
127615,242641393451936264197940764278525132042,9001325450635236150569407204400608262
126719,317570410116229530816070339238162539198,19477469175275247348429558408506522967
127949,328040377267598436987741380704123519486,29953612899915258546289709612612437672
128205,225768706968684869082795927643843025630,40429756624555269744149860816718352377
127406,51701123161332217703489094927717416778,50905900349195280942010012020824267082
120284,1500079632929322289786573105809199394,61382044073835292139870163224930181787
126803,136544056538874537798283228806244227744,71858187798475303337730314429036096492
126714,167407374366679019328626182050302056062,82334331523115314535590465633142011197
129407,320552461307166076611662509874767273586,92810475247755325733450616837247925902
121661,2817902489319610220425250934308687813,103286618972395336931310768041353840607
127965,197928449178619990565719724467322205188,113762762697035348129170919245459755312
128990,338115086129915992409555597328585047614,124238906421675359327031070449565670017
128249,305028363392553907214719032079350488985,134715050146315370524891221653671584722
127909,245109045959860908595656159654673996752,145191193870955381722751372857777499427
128450,232095559521806470380108765174675748483,155667337595595392920611524061883414132
124774,38497818865030603708617632074929592303,166143481320235404118471675265989328837
128519,220665335494147608126469348035978794341,176619625044875415316331826470095243542
128887,319305340001850195008746531866738206208,187095768769515426514191977674201158247
128372,296060435134690753600640832480534093589,197571912494155437712052128878307072952
125775,139427051968135810926972783973082050773,208048056218795448909912280082412987657
126807,49829375704009574771435267477552300899,218524199943435460107772431286518902362
127953,227235411722312694453400127181358238316,229000343668075471305632582490624817067
127540,197228548009499479473685025314663528142,239476487392715482503492733694730731772
126457,140434850339869987203163356742937430369,249952631117355493701352884898836646477
124954,34614630258196337847007358884141491609,260428774841995504899213036102942561182
128206,213077518624809954729329231750042199183,270904918566635516097073187307048475887
127908,286663363946420030092621192209251419581,281381062291275527294933338511154390592
128001,186560853444957231849749887756195885649,291857206015915538492793489715260305297
126759,116412747619489175676285274096902655894,302333349740555549690653640919366220002
125670,55274440186338899562761209928831761054,312809493465195560888513792123472134707
126715,117683208404154302045457551732369443531,323285637189835572086373943327578049412
127810,207709533053339762712832014410160475621,333761780914475583284234094531683964117
120335,942926343864599857729949376373479548,3955557876633456038771680155433254161
128116,238801686609882260932949810341823502041,14431701601273467236631831359539168866
128307,320271427737638438769555612140285931054,24907845325913478434491982563645083571
128599,299792118149386781379435818836603483760,35383989050553489632352133767750998276
125296,47032982411230245566859240648979518024,45860132775193500830212284971856912981
127536,255123253076393579938222349210413120929,56336276499833512028072436175962827686
123570,14021364251919246936210445553120954480,66812420224473523225932587380068742391
126833,159538431298884312743409395043886392004,77288563949113534423792738584174657096
128693,292052555456318423803887278016362364219,87764707673753545621652889788280571801
127774,229085101680435576342245255401122241290,98240851398393556819513040992386486506
126943,206365491702098122167628120104730784817,108716995123033568017373192196492401211
126317,136525733018049784918310178180079050346,119193138847673579215233343400598315916
128076,256641779925931895331836759947894316338,129669282572313590413093494604704230621
125205,27887679228271853677320318361466600142,140145426296953601610953645808810145326
128210,195626037848206523174537315822042584403,150621570021593612808813797012916060031
127436,234402779291481533908396842670026857144,161097713746233624006673948217021974736
125513,76119468323624942094146648465845194086,171573857470873635204534099421127889441
126881,46602205400604869552410665113655319850,182050001195513646402394250625233804146
128165,276483167168879493248530475444955282473,192526144920153657600254401829339718851
128766,213765032287900408738040333791064849535,203002288644793668798114553033445633556
126821,144398208779420276447015185519070737361,213478432369433679995974704237551548261
126707,50020976109599171615511597194191084094,223954576094073691193834855441657462966
125202,65912778692931981682930117059847250211,234430719818713702391695006645763377671
127307,89176237768357149471776004106640272405,244906863543353713589555157849869292376
124392,16235105954869111950994952848664613558,255383007267993724787415309053975207081
122564,9243925046283026312217386536813203663,265859150992633735985275460258081121786
123193,5453629958524494522015659699486838246,276335294717273747183135611462187036491
126970,56635790533205137596099548437080390451,286811438441913758380995762666292951196
129005,336272166462792360014398057467965286125,297287582166553769578855913870398865901
127653,303842806832804215296435222104390935150,307763725891193780776716065074504780606
128855,243082324444755901712373880577538959242,318239869615833791974576216278610695311
128690,324180136580180014695176749490783235883,328716013340473803172436367482716610016
127544,266958170592953054354391505272014742264,339192157065113814370296518686822524721
125262,68827963760003456336767230888098049668,9385934027271687124834104310571814765
127426,257557149436605822125221863523349771923,19862077751911698322694255514677729470
128681,202022468382770225196002781630288467074,30338221476551709520554406718783644175
127308,183833698114928699673664735379952465110,40814365201191720718414557922889558880
126723,73425262870237235588137693611046751799,51290508925831731916274709126995473585
126287,51632878162128606010779438402819547396,61766652650471743114134860331101388290
126784,130266213140088551039518634256260313263,72242796375111754311995011535207302995
128071,164805134368869607588977676622202549627,82718940099751765509855162739313217700
125183,29431610135454353907493583337582391123,93195083824391776707715313943419132405
126450,138086830099587698039321237103339031987,103671227549031787905575465147525047110
127655,318401124418208382301749006719955635824,114147371273671799103435616351630961815
127927,203984921721752710060223176935066986741,124623514998311810301295767555736876520
127786,224565785862803027102031851881721156971,135099658722951821499155918759842791225
125646,36800663712467684923820541320048876186,145575802447591832697016069963948705930
128299,260141321610072180707903652929951415105,156051946172231843894876221168054620635
126534,79387063301422081765515521904756687245,166528089896871855092736372372160535340
127491,252609454945903875826230584844377906605,177004233621511866290596523576266450045
127816,194661324897172059401674119266009245899,187480377346151877488456674780372364750
126759,131428602094058729794986289804971282510,197956521070791888686316825984478279455
125160,26885007330151492567681808810671834450,208432664795431899884176977188584194160
125384,82075206698110733139203937708112934736,218908808520071911082037128392690108865
123274,5855149739159193411169577670807698262,229384952244711922279897279596796023570
128184,269020794074894856838773576993845887623,239861095969351933477757430800901938275
127151,101472939289710078801580183714712538586,250337239693991944675617582005007852980
128541,226437169837219044136984416396475844770,260813383418631955873477733209113767685
127555,87012324189270619987459872170553475493,271289527143271967071337884413219682390
128101,306554184214626602173445319162394165368,281765670867911978269198035617325597095
127493,327780615706278588531093005472354224992,292241814592551989467058186821431511800
127162,145200656377963446360027607559756050451,302717958317192000664918338025537426505
125279,37643971865699598407655462193460961892,313194102041832011862778489229643341210
122660,10256990689552351751159880891145835805,323670245766472023060638640433749255915
128214,306463528129942021415962044926919775632,334146389491112034258498791637855170620
122673,8903497108470969265468807290829748920,4340166453269907013036377261604460664
128584,319763658930115952075060731519189542827,14816310177909918210896528465710375369
127857,250550942273057930127646949627870152522,25292453902549929408756679669816290074
127984,300828321190594834610243531923354341600,35768597627189940606616830873922204779
127656,93802706583652060210929236987363364763,46244741351829951804476982078028119484
125430,44572988560197534806036663693344611682,56720885076469963002337133282134034189
127553,105752425158567112836923845281947327595,67197028801109974200197284486239948894
127528,308806297841493786481865607753168084732,77673172525749985398057435690345863599
129129,212919549207577448230490560603087002393,88149316250389996595917586894451778304
128472,322392147918125320570997944928085167903,98625459975030007793777738098557693009
128005,177806529052077848494526373631514009312,109101603699670018991637889302663607714
128325,335900744382445635173520581199153947041,119577747424310030189498040506769522419
126600,61558911031339523430536033363068545873,130053891148950041387358191710875437124
126826,113708052457497360242874389261781667611,140530034873590052585218342914981351829
128763,252481633124131116376751251867497215930,151006178598230063783078494119087266534
126252,114862958000455230090553351263368683153,161482322322870074980938645323193181239
127771,109972351117287853752828632966610872719,171958466047510086178798796527299095944
128302,244755146981424836532990524913718396457,182434609772150097376658947731405010649
127475,158130098875048657205155064889830547121,192910753496790108574519098935510925354
125842,77264600001692129980913448361996113305,203386897221430119772379250139616840059
127971,330291294720985304996318671043395011455,213863040946070130970239401343722754764
126425,82059699921537143876539852839248160608,224339184670710142168099552547828669469
128204,241162614523336968622624675905100378604,234815328395350153365959703751934584174
121537,1812087270999277724189413871927087849,245291472119990164563819854956040498879
128245,289449826614052561527491410136704699769,255767615844630175761680006160146413584
125623,39690752348220518130045036504742208244,266243759569270186959540157364252328289
121597,1805196359181835981718429806450616545,276719903293910198157400308568358242994
123731,6346243795301188927708836177109516123,287196047018550209355260459772464157699
126005,76175541647594308382406934952756223961,297672190743190220553120610976570072404
124927,18872492541826399358455191599501324179,308148334467830231750980762180675987109
127023,102949589743875323411046373536548761633,318624478192470242948840913384781901814
123175,9729642315626581629043509175948212246,329100621917110254146701064588887816519
127870,193239246279064751213223088346358513215,339576765641750265344561215792993731224
127127,107007532857169852652765705910320360718,9770542603908138099098801416743021268
125951,62326194451928842222639425962913137375,20246686328548149296958952620848935973
128512,301179998069563511967821275895482448469,30722830053188160494819103824954850678
126863,135105542263370564086497350487753391262,41198973777828171692679255029060765383
123217,16693746329846760264365048547237715462,51675117502468182890539406233166680088
125726,60591278263408021458878417084512500083,62151261227108194088399557437272594793
126200,48321300353700523506766907698199609232,72627404951748205286259708641378509498
127902,127874393532213880600727855029045361743,83103548676388216484119859845484424203
127536,278146057978472844359842042198282549984,93579692401028227681980011049590338908
127967,321761602728365092216675115218314662203,104055836125668238879840162253696253613
126920,110431363638656147036003613935591108940,114531979850308250077700313457802168318
127097,227840402989836166658176532662523971693,125008123574948261275560464661908083023
127031,160930392776778176653290381931320509086,135484267299588272473420615866013997728
128902,224057342644398329626211029934411517167,145960411024228283671280767070119912433
127736,269847631163538273090359613365792699707,156436554748868294869140918274225827138
127958,242187457692258349877213241383427604947,166912698473508306067001069478331741843
127177,129852005847483446606144343566205940466,177388842198148317264861220682437656548
126380,102902382214887700164369311186318290882,187864985922788328462721371886543571253
126917,110320825225456288354339858077222757802,198341129647428339660581523090649485958
128403,219442256478763011559205543480951000233,208817273372068350858441674294755400663
128992,206619240347602293419852813773208856538,219293417096708362056301825498861315368
127466,315254733580654924734330532961645694152,229769560821348373254161976702967230073
125490,44155165644949929712512174837063207133,240245704545988384452022127907073144778
128713,256200399081922642928455364084060742162,250721848270628395649882279111179059483
126786,146249635642009219602180609346115729614,261197991995268406847742430315284974188
125036,66746284653981038697089635095526877813,271674135719908418045602581519390888893
126772,253271038991700941281117388183030038447,282150279444548429243462732723496803598
125719,74583029861217741543584939373705815953,292626423169188440441322883927602718303
124924,15402251058919767465072537610837089349,303102566893828451639183035131708633008
127925,248596557455248071510182690553275627072,313578710618468462837043186335814547713
127691,190907252794187739129056130049337359098,324054854343108474034903337539920462418
127250,302832539446437270554730274381066675182,334530998067748485232763488744026377123
127230,180742947049217753286081473822985444846,4724775029906357987301074367775667167
126251,48008842960098895802459631243082676621,15200918754546369185161225571881581872
127873,129702548221073508385992709032228571169,25677062479186380383021376775987496577
127856,311266903563713768588350248734974128858,36153206203826391580881527980093411282
126719,155142060994946641023029612630092972634,46629349928466402778741679184199325987
127927,188705213440175062185934281383367479407,57105493653106413976601830388305240692
123952,39899821762965118466632287642745540921,67581637377746425174461981592411155397
127374,176601063647156249631010294784744352178,78057781102386436372322132796517070102
128548,211494174034458634169086346474179522423,88533924827026447570182284000622984807
124121,35738597447967384201033056760987105412,99010068551666458768042435204728899512
116877,122511235993626153090147525376379623,109486212276306469965902586408834814217
128207,328387934598961587929186439799366144978,119962356000946481163762737612940728922
126547,157418974910527670035638649428910866378,130438499725586492361622888817046643627
126032,103677835993118778315662352206501346162,140914643450226503559483040021152558332
128072,144770329769156664022997104657268261469,151390787174866514757343191225258473037
124858,31357657594619014263947724753302819665,161866930899506525955203342429364387742
126805,110894995766692163439966946699096519063,172343074624146537153063493633470302447
126927,274268059652857225806306832077497578252,182819218348786548350923644837576217152
128154,312265396235791997172152223702171079633,193295362073426559548783796041682131857
128442,334049546627134980750091661573757619579,203771505798066570746643947245788046562
126479,42972749222784291086834508780722460748,214247649522706581944504098449893961267
125936,71364774502726373631444516536116396936,224723793247346593142364249653999875972
127978,309588697923146021106041681850835269292,235199936971986604340224400858105790677
128321,172545867156355710797431926692223013222,245676080696626615538084552062211705382
128088,215768415559069032060259207446094884166,256152224421266626735944703266317620087
127840,226963106997486113183173243425931724970,266628368145906637933804854470423534792
128650,214980356396119201248320763166701564690,277104511870546649131665005674529449497
126077,51859843671025244156563737701289148834,287580655595186660329525156878635364202
125445,34636558177362151250845041584107035524,298056799319826671527385308082741278907
128397,239464069556084523202663045652126678292,308532943044466682725245459286847193612
128032,202511061685324110197521546222209113302,319009086769106693923105610490953108317
127575,324540436001874922992128338209825152337,329485230493746705120965761695059023022
128738,331203182245248711295648309655066025665,339961374218386716318825912899164937727
126463,60642233280667584709719548048861455487,10155151180544589073363498522914227771
126556,76380297515014919725061710771498999224,20631294905184600271223649727020142476
127560,223480007478104329353795245406671614609,31107438629824611469083800931126057181
126982,125075574075971861293026728653358999014,41583582354464622666943952135231971886
127675,294958936457271455648344652701022510485,52059726079104633864804103339337886591
128067,316707389556335358793055873882000388803,62535869803744645062664254543443801296
128003,226213335060276784139669766932662839385,73012013528384656260524405747549716001
124313,34105735303319909842007378930249202891,83488157253024667458384556951655630706
125910,76061420639984478054840703482426621136,93964300977664678656244708155761545411
127491,317532121682519178812119253735827108413,104440444702304689854104859359867460116
126072,30947829053257773023196414029641039922,114916588426944701051965010563973374821
128445,326179470015072985704045753457723678773,125392732151584712249825161768079289526
128342,277702069618529234606327152744939430282,135868875876224723447685312972185204231
127919,176115254624853500883011983681334729999,146345019600864734645545464176291118936
127659,238832969146876094805049255694347757893,156821163325504745843405615380397033641
128362,265243225967615719701558652245164078269,167297307050144757041265766584502948346
128339,255396678053542808688432776556103772833,177773450774784768239125917788608863051
127404,99784750909127321093299523327364257273,188249594499424779436986068992714777756
128581,176974704781360225092793890405127922684,198725738224064790634846220196820692461
125501,80734421361990220820055757331431033146,209201881948704801832706371400926607166
128755,248091222239431162372681801867762528202,219678025673344813030566522605032521871
128399,294209581484983796116261098078139903192,230154169397984824228426673809138436576
126180,63608022874276572687941272366794067918,240630313122624835426286825013244351281
124615,20298976903966912980390578536261536716,251106456847264846624146976217350265986
125527,71986785116304711964654902667548274656,261582600571904857822007127421456180691
128732,316119234076617786317789453250090998587,272058744296544869019867278625562095396
127209,96760422506180117131791001548109494081,282534888021184880217727429829668010101
128238,171158716783778192209923726230645496214,293011031745824891415587581033773924806
128642,269919166201412058388372626888047500367,303487175470464902613447732237879839511
126457,152358215920654334783476552081768399078,313963319195104913811307883441985754216
124129,19765004160763415470256432969559530793,324439462919744925009168034646091668921
126812,120585458734622677960967970785566717718,334915606644384936207028185850197583626
126497,114479801988890908706908868390386832310,5109383606542808961565771473946873670
128287,300254771258640050933136457472160345145,15585527331182820159425922678052788375
127560,223349911855700787411071765049277696902,26061671055822831357286073882158703080
128530,301073839178715345003864263364275149532,36537814780462842555146225086264617785
127065,287343485536639288310134530813467403702,47013958505102853753006376290370532490
125629,31163763812900070067434482378330329488,57490102229742864950866527494476447195
127175,169796502027760245101452970500428440769,67966245954382876148726678698582361900
128803,171023799931321215175442112692608612198,78442389679022887346586829902688276605
124000,21046438569995485905669515756479868574,88918533403662898544446981106794191310
127810,227762095952041335264040091927316271466,99394677128302909742307132310900106015
127009,89834322211331418980291050842687399710,109870820852942920940167283515006020720
126773,106853162151996099236657315789074309054,120346964577582932138027434719111935425
127314,138455636950992115275745787486380215447,130823108302222943335887585923217850130
124963,24583534016031224746194962543832790071,141299252026862954533747737127323764835
128396,333458337510000028662437854775412260789,151775395751502965731607888331429679540
128038,320770972085699146395938315714243865366,162251539476142976929468039535535594245
126872,152979281697656210313489843295507390195,172727683200782988127328190739641508950
128300,230432826074693478483888175986974756432,183203826925422999325188341943747423655
125941,106251760771307672042266516538432064214,193679970650063010523048493147853338360
125970,30082046817840526603038484678824044557,204156114374703021720908644351959253065
128739,298328162099401153922251801555346804594,214632258099343032918768795556065167770
125165,34553386430766753539377490252936059144,225108401823983044116628946760171082475
127330,179360792906701595443792194843953485069,235584545548623055314489097964276997180
128973,217054250698227394800020942368260802903,246060689273263066512349249168382911885
125816,82358687384782285602767750947737985315,256536832997903077710209400372488826590
127637,274544848202833730493388887323870791288,267012976722543088908069551576594741295
123647,21146241838713104194583796812295322872,277489120447183100105929702780700656000
128604,236292495777942986936814650647185294204,287965264171823111303789853984806570705
125934,66700807666468320041790473341141907048,298441407896463122501650005188912485410
127789,281092895942699773047741069998102032146,308917551621103133699510156393018400115
127085,150530598592152684344908980518057595012,319393695345743144897370307597124314820
125174,69246474964684628784437464572811549169,329869839070383156095230458801230229525
127639,220482404617951046035238797339505258039,63616032541028849768044424979519569
126364,59894016583870853497153648681178859233,10539759757181040047628195629085434274
128087,116282028275655965723639762420272743097,21015903481821051245488346833191348979
125185,42462111088678623896868066304139002185,31492047206461062443348498037297263684
127995,287940133499966140176669900882913769723,41968190931101073641208649241403178389
126842,98231475891760597499654008214852881754,52444334655741084839068800445509093094
127078,148404697009018221675186699462028186365,62920478380381096036928951649615007799
127632,303749150602481002748723552693688915478,73396622105021107234789102853720922504
127769,222608681832680760580152876349473319245,83872765829661118432649254057826837209
124051,16775221001979914175558459349219292698,94348909554301129630509405261932751914
127170,241795199139531081479041284266274139218,104825053278941140828369556466038666619
126895,253267967648981618293229024810006244463,115301197003581152026229707670144581324
123961,16453016276893701699969465988053936278,125777340728221163224089858874250496029
127493,275269038536480417418504701699975342290,136253484452861174421950010078356410734
126893,68175089627186040305607632490927856576,146729628177501185619810161282462325439
126637,151675942654960947687403501464915194924,157205771902141196817670312486568240144
125884,61287164138629113366685698811349494751,167681915626781208015530463690674154849
126372,126384737488049004938663350794112335349,178158059351421219213390614894780069554
126029,78288451658638087197952916301045044133,188634203076061230411250766098885984259
129003,176739893145598792284597235393954792936,199110346800701241609110917302991898964
127813,291337641652438165446324249445761989990,209586490525341252806971068507097813669
128420,329075168141955757074863439942269049800,220062634249981264004831219711203728374
127277,170464179770255897521222973906148070992,230538777974621275202691370915309643079
126337,102000502638808170056118794787708517997,241014921699261286400551522119415557784
124623,77959280539696101580685399612298319802,251491065423901297598411673323521472489
127326,101058945052472979177385226649486734346,261967209148541308796271824527627387194
127180,246499662549317396337082626349924499646,272443352873181319994131975731733301899
123888,11587957097801377432930481259821762963,282919496597821331191992126935839216604
122897,19837640347827971017030160002149424144,293395640322461342389852278139945131309
122962,8700132530500405549757828429658085816,303871784047101353587712429344051046014
126972,107709670771858132076569513873956102058,314347927771741364785572580548156960719
128001,280247361140243882798535566974177448857,324824071496381375983432731752262875424
127673,206962716001973624889144052833227743593,335300215221021387181292882956368790129
127296,118447526165132152962771886359038986071,5493992183179259935830468580118080173
128122,271996283995215430968266701974611972939,15970135907819271133690619784223994878
127493,95310559411506730386231152191737016298,26446279632459282331550770988329909583
127986,238553272591584532854325461148643961154,36922423357099293529410922192435824288
122295,3522776851540461162654382369201275445,47398567081739304727271073396541738993
127632,304536202560196768328454750121606405249,57874710806379315925131224600647653698
127958,320719965722894325329971204855329519730,68350854531019327122991375804753568403
124887,35774481501552374726881620017171828844,78826998255659338320851527008859483108
126580,113969896330191728794480226007427566905,89303141980299349518711678212965397813
127205,240788647766421797833028490389276900773,99779285704939360716571829417071312518
128587,227659511763285333897666011093035771078,110255429429579371914431980621177227223
128712,192804714975888311466308882211504472409,120731573154219383112292131825283141928
126578,68406291811038693646872883852492186553,131207716878859394310152283029389056633
126816,121310787348073489537587507005558466457,141683860603499405508012434233494971338
124101,8631275467871922448253667985179900873,152160004328139416705872585437600886043
128342,276854316554889938681495369661849772422,162636148052779427903732736641706800748
127659,273288487782589040458890617473223583240,173112291777419439101592887845812715453
126249,143378264644062400479388757036848345025,183588435502059450299453039049918630158
127423,215159178874191836515923433933876843008,194064579226699461497313190254024544863
128256,192352298060711432017397232521830274212,204540722951339472695173341458130459568
125923,167726254340189592135680692943479169812,215016866675979483893033492662236374273
125445,65456073301349795720227011886308948392,225493010400619495090893643866342288978
126660,247082546070940792608101080695537063182,235969154125259506288753795070448203683
128432,334396229432640841860434326940082747353,246445297849899517486613946274554118388
127228,312542894929455790939448047023087615448,256921441574539528684474097478660033093
127152,155615794640666531060390542814164893337,267397585299179539882334248682765947798
127464,193419455423285883987324207638110784115,277873729023819551080194399886871862503
128428,291648464465753835952313674141280195250,288349872748459562278054551090977777208
128465,186744564900276837545440292247941688555,298826016473099573475914702295083691913
126531,140165609889492761977752331550037687715,309302160197739584673774853499189606618
127827,171090933249979577972886564108294337978,319778303922379595871635004703295521323
126677,139955495939125795667685881331656046963,330254447647019607069495155907401436028
128303,339625580105060974142838937800328299962,448224609177479824032741531150726072
124874,21397838952901572957532938009076993753,10924368333817491021892892735256640777
127735,284786863906129018228125377296841730941,21400512058457502219753043939362555482
127607,312714377110737228924824863203535108593,31876655783097513417613195143468470187
127885,170512896982052370348854238691481047551,42352799507737524615473346347574384892
128081,292368432394890228783647791930635710096,52828943232377535813333497551680299597
128382,214555981838035910583885303386542742556,63305086957017547011193648755786214302
128294,246366240106540567381204206559273988001,73781230681657558209053799959892129007
127490,195421532162170604826089424998669992340,84257374406297569406913951163998043712
126351,134391571011053977605340647904390122797,94733518130937580604774102368103958417
125326,29266023232220336645137619607581654364,105209661855577591802634253572209873122
126550,83680988402491760378089344918869000640,115685805580217603000494404776315787827
127459,158103387299813899458911033035165668702,126161949304857614198354555980421702532
128395,248171694464222424355362961286179836122,136638093029497625396214707184527617237
128027,323929071785504972225901865630215936978,147114236754137636594074858388633531942
127952,332570056905680364711442695288842881569,157590380478777647791935009592739446647
127389,142593548956952262979002825708254764895,168066524203417658989795160796845361352
127911,268446499468194701797937020382336982541,178542667928057670187655312000951276057
127463,204617359760284177108996282532607446802,189018811652697681385515463205057190762
126446,126055594916892875169659481413415809072,199494955377337692583375614409163105467
128285,177347145507364434480661856490529403986,209971099101977703781235765613269020172
127956,253610860760081163052590548472548252358,220447242826617714979095916817374934877
128706,323412465761935853584219388881472512783,230923386551257726176956068021480849582
125419,74282100081830307863193887690821162100,241399530275897737374816219225586764287
126725,54446034186732770791892704672153661814,251875674000537748572676370429692678992
126629,45217658012338170644605365848351203252,262351817725177759770536521633798593697
126642,85724249807536158949106775384628564645,272827961449817770968396672837904508402
123894,17256606491891593980076596691787023769,283304105174457782166256824042010423107
125983,49150023633967278356369412341550491840,293780248899097793364116975246116337812
128625,190632481908927834027689560325187526872,304256392623737804561977126450222252517
127342,148436564135106922270780605020558099009,314732536348377815759837277654328167222
128061,219709751774011775624951978432098959116,325208680073017826957697428858434081927
124000,20356780523010309948567829209188036641,335684823797657838155557580062539996632
123516,6763619223094840249997776474244243951,5878600759815710910095165686289286676
129479,200385046647727552629317947624909556689,16354744484455722107955316890395201381
125707,56495884784432276973920508113305338064,26830888209095733305815468094501116086
125609,41447915769830047219661538380977710875,37307031933735744503675619298607030791
128542,194026555078112660268498475929965146257,47783175658375755701535770502712945496
127319,97180558010694881111392016469174688183,58259319383015766899395921706818860201
126988,128907406119137130054005536556217652835,68735463107655778097256072910924774906
128152,176259423410989841475589250497820858128,79211606832295789295116224115030689611
127397,210241918344178414995859779769852027995,89687750556935800492976375319136604316
122805,7567316321806052759704265379885629691,100163894281575811690836526523242519021
128133,193907123521372359178694001772935744484,110640038006215822888696677727348433726
127779,309811483204123146829702394992848704649,121116181730855834086556828931454348431
127520,277119535852541976294504393763894782420,131592325455495845284416980135560263136
126484,63598671765856677223963492871320804887,142068469180135856482277131339666177841
125306,39098143462729117114342035870047352705,152544612904775867680137282543772092546
127771,183907492786767615678260399564037434152,163020756629415878877997433747878007251
127713,311177232978873225743998013914816191804,173496900354055890075857584951983921956
126901,339896156835715387309920008098176064777,183973044078695901273717736156089836661
127430,241047447682048101557388376652955883844,194449187803335912471577887360195751366
128332,264137414755204195663809742698307054744,204925331527975923669438038564301666071
126998,197733513087974050967150121550632087048,215401475252615934867298189768407580776
128276,221529969344666963698661681364971596044,225877618977255946065158340972513495481
127936,172906091783083289250556492127524576149,236353762701895957263018492176619410186
126235,125996340847472682983120245144312355829,246829906426535968460878643380725324891
128372,249064993656744684366973650861726101926,257306050151175979658738794584831239596
